user_id,accuracy,total_correct,total_problems,avg_response_time,median_response_time,response_time_variability,avg_attempts,max_attempts,multiple_attempt_rate,avg_hints,total_hints,hint_usage_rate,total_bottom_hints,max_order
79787,0.0,0,24,2.1597916666666666,1.821,1.0577648287644161,0.5833333333333334,1,0.0,1.5,36,0.5833333333333334,14.0,20943248
79796,0.4,2,5,43.7066,22.985,32.277306242931736,2.0,3,0.6,0.6,3,0.2,1.0,21583595
79797,0.7248322147651006,108,149,25.863953020134225,14.875,30.472825356713333,1.389261744966443,11,0.21476510067114093,0.3221476510067114,48,0.12751677852348994,5.0,33582986
79803,0.6923076923076923,36,52,17.98921153846154,6.599500000000001,45.714913759651935,1.3269230769230769,6,0.1346153846153846,0.28846153846153844,15,0.09615384615384616,5.0,35714222
79804,0.8076923076923077,42,52,41.926153846153845,27.0385,51.33114477638599,1.1923076923076923,3,0.1346153846153846,0.5,26,0.1346153846153846,6.0,24815600
79829,0.8446601941747572,87,103,50.30966019417476,27.734,100.48082852645966,1.145631067961165,3,0.0970873786407767,0.0,0,0.0,0.0,35674221
79830,0.6523605150214592,152,233,22.85008583690987,12.262,38.49633050875305,1.4849785407725322,14,0.24034334763948498,0.18025751072961374,42,0.07725321888412018,8.0,35848506
79831,0.765625,98,128,27.5811640625,13.4535,35.01051348052071,1.2265625,8,0.1015625,0.0390625,5,0.0234375,1.0,35710969
79832,0.7066666666666667,106,150,19.69086666666667,10.418,24.216176411831583,1.3266666666666667,7,0.16666666666666666,0.12666666666666668,19,0.05333333333333334,4.0,35848745
79833,0.6551724137931034,38,58,56.951103448275866,37.2445,59.83395285395627,2.0,12,0.25862068965517243,0.13793103448275862,8,0.06896551724137931,2.0,22711401
79857,0.5957446808510638,168,282,34.659290780141845,17.630499999999998,61.571745131814076,1.1312056737588652,4,0.1702127659574468,0.3262411347517731,92,0.1276595744680851,16.0,35685956
79862,0.4,6,15,12.297666666666666,10.543,9.349045090020589,1.5333333333333334,6,0.4,0.4666666666666667,7,0.2,0.0,21012046
79865,0.7590361445783133,126,166,29.066319277108434,12.827,39.28414915428654,1.2048192771084338,16,0.08433734939759036,0.21084337349397592,35,0.05421686746987952,8.0,35599886
79884,0.6451612903225806,60,93,42.15111827956989,22.047,46.10473350187956,1.3225806451612903,9,0.15053763440860216,0.16129032258064516,15,0.053763440860215055,2.0,35534442
79890,0.3263157894736842,31,95,23.5598,5.125,41.125423102421585,1.0526315789473684,6,0.18947368421052632,0.6526315789473685,62,0.23157894736842105,19.0,35534476
79896,0.7045454545454546,93,132,60.526666666666664,21.203,95.78708273730415,1.2121212121212122,5,0.11363636363636363,0.08333333333333333,11,0.022727272727272728,3.0,36501266
79906,0.41304347826086957,19,46,60.84671739130435,22.872,70.2135786252403,1.3695652173913044,5,0.15217391304347827,0.8260869565217391,38,0.32608695652173914,9.0,35537929
79907,0.5227272727272727,23,44,23.902795454545455,14.469,25.8124163223641,1.1590909090909092,4,0.11363636363636363,0.5681818181818182,25,0.20454545454545456,9.0,35537173
79908,0.7916666666666666,38,48,32.798541666666665,14.9845,33.90634247638466,1.1458333333333333,3,0.10416666666666667,0.16666666666666666,8,0.0625,3.0,35538341
79909,0.3333333333333333,6,18,243.48827777777777,327.703,235.325220473036,1.6111111111111112,13,0.1111111111111111,0.2777777777777778,5,0.2222222222222222,0.0,35538355
79911,0.6,21,35,51.82157142857143,10.36,76.72592341547923,1.8285714285714285,16,0.17142857142857143,0.6,21,0.22857142857142856,8.0,35538058
79957,0.4166666666666667,40,96,39.678604166666666,23.174,42.4511359132577,1.8229166666666667,15,0.3229166666666667,1.5729166666666667,151,0.4479166666666667,37.0,24971651
79962,0.7333333333333333,11,15,19.2156,11.202,16.76373641354627,3.933333333333333,43,0.2,0.2,3,0.06666666666666667,1.0,21030937
79963,0.8666666666666667,39,45,47.45360000000001,29.98,53.249814106973865,1.0666666666666667,2,0.06666666666666667,0.0,0,0.0,0.0,22681943
79990,0.7310606060606061,193,264,27.199113636363634,14.574,33.211114010290714,1.2386363636363635,6,0.14015151515151514,0.25757575757575757,68,0.09848484848484848,19.0,33781269
80008,0.5869565217391305,27,46,39.65530434782609,23.4965,49.950007465184434,1.434782608695652,8,0.1956521739130435,0.15217391304347827,7,0.08695652173913043,1.0,22019490
80009,0.7209302325581395,31,43,47.96348837209302,27.531,60.178616283753506,0.9534883720930233,2,0.09302325581395349,0.2558139534883721,11,0.09302325581395349,1.0,23592738
80010,0.6206896551724138,18,29,66.01679310344828,42.697,65.44633547766952,1.6206896551724137,6,0.2413793103448276,0.3448275862068966,10,0.10344827586206896,2.0,22910567
80011,0.75,21,28,43.23025,35.5325,31.42664485176374,1.0714285714285714,3,0.07142857142857142,0.39285714285714285,11,0.14285714285714285,1.0,22020295
80012,0.5135135135135135,19,37,43.632486486486485,28.359,47.66888101536218,1.6486486486486487,14,0.21621621621621623,0.2972972972972973,11,0.10810810810810811,2.0,21087014
80013,0.5121951219512195,63,123,38.728626016260165,25.218,42.93215357090812,1.4390243902439024,12,0.15447154471544716,0.3170731707317073,39,0.13821138211382114,3.0,22771083
80014,0.5833333333333334,21,36,68.71022222222223,50.7525,75.3175272214191,1.7222222222222223,12,0.25,0.3055555555555556,11,0.1388888888888889,1.0,22197631
80015,0.5348837209302325,46,86,40.290418604651165,29.0465,34.44679037365075,1.9186046511627908,17,0.29069767441860467,0.23255813953488372,20,0.10465116279069768,3.0,22820802
80016,0.6530612244897959,32,49,55.75818367346938,42.344,43.74062482439021,1.1428571428571428,4,0.10204081632653061,0.1836734693877551,9,0.08163265306122448,3.0,22020142
80017,0.55,22,40,39.5561,31.911499999999997,26.159165373065417,1.95,19,0.275,0.55,22,0.225,3.0,22771541
80018,0.32142857142857145,9,28,51.07625,32.683,67.79969368204867,1.5714285714285714,4,0.39285714285714285,1.0357142857142858,29,0.4642857142857143,5.0,22769587
80019,0.5540540540540541,41,74,43.07071621621622,28.692,44.5845097713152,1.4324324324324325,6,0.21621621621621623,0.4864864864864865,36,0.21621621621621623,3.0,22109333
80020,0.2,5,25,71.02252,48.843,92.02660534374465,1.48,4,0.4,1.08,27,0.52,6.0,21087269
80021,0.2708333333333333,13,48,53.933145833333334,32.684,55.45836851034606,1.4791666666666667,5,0.3333333333333333,0.8125,39,0.3958333333333333,8.0,22357293
80022,0.7068965517241379,41,58,59.19393103448276,16.944000000000003,94.0972581925934,1.2758620689655173,14,0.05172413793103448,0.13793103448275862,8,0.05172413793103448,1.0,22771709
80023,0.4142857142857143,29,70,57.90174285714286,35.17,58.994546894812444,1.4,13,0.24285714285714285,0.8,56,0.3142857142857143,14.0,22770601
80024,0.5,27,54,56.24814814814815,39.6405,50.79858882544751,1.7592592592592593,12,0.25925925925925924,0.42592592592592593,23,0.16666666666666666,4.0,30234668
80025,0.3684210526315789,21,57,40.380315789473684,23.024,44.813501664102255,1.1754385964912282,5,0.22807017543859648,0.49122807017543857,28,0.22807017543859648,4.0,22019761
80051,0.2,3,15,71.56353333333333,56.109,50.899430984563864,2.7333333333333334,8,0.6,1.6666666666666667,25,0.5333333333333333,8.0,33486770
80052,0.8666666666666667,26,30,4.9125,3.461,2.891965859840458,1.0333333333333334,2,0.03333333333333333,0.0,0,0.0,0.0,21092091
80085,0.4074074074074074,11,27,37.181407407407406,22.851,47.52501131894759,1.4074074074074074,4,0.3333333333333333,1.4444444444444444,39,0.4444444444444444,9.0,22051803
80086,0.17647058823529413,3,17,39.2894705882353,12.054,77.51299392046927,2.5294117647058822,11,0.4117647058823529,2.0588235294117645,35,0.6470588235294118,8.0,22783521
80087,0.6,84,140,39.62050714285714,20.485,51.33495175474329,1.5,10,0.19285714285714287,0.21428571428571427,30,0.12142857142857143,2.0,22872282
80088,0.41304347826086957,19,46,66.22545652173913,33.1335,86.30755574435379,1.5217391304347827,15,0.1956521739130435,0.7608695652173914,35,0.2608695652173913,7.0,22896224
80089,0.5588235294117647,57,102,27.852303921568627,12.6615,59.16161126675806,1.7058823529411764,10,0.20588235294117646,0.4411764705882353,45,0.13725490196078433,5.0,24270517
80090,0.23076923076923078,6,26,26.247807692307692,13.561,32.29540030161476,1.7307692307692308,9,0.23076923076923078,1.9615384615384615,51,0.6538461538461539,14.0,22049717
80091,0.4583333333333333,33,72,25.722305555555558,13.283999999999999,32.29001495454091,1.8194444444444444,16,0.2361111111111111,0.8194444444444444,59,0.2777777777777778,14.0,22380842
80092,0.625,5,8,262.604375,305.895,171.1198069732244,1.5,3,0.25,0.25,2,0.125,0.0,22051207
80093,0.1875,3,16,66.2710625,26.2485,155.61132132398282,2.9375,12,0.5,1.875,30,0.5625,7.0,22053275
80094,0.5,8,16,59.039625,40.894999999999996,46.707756356412574,1.375,4,0.3125,1.25,20,0.375,4.0,22048872
80095,0.2682926829268293,11,41,35.05914634146341,29.749,22.28597372851473,2.268292682926829,13,0.36585365853658536,0.7317073170731707,30,0.3170731707317073,6.0,23128684
80096,0.0,0,3,51.709333333333326,44.173,13.053312236108246,1.3333333333333333,2,0.6666666666666666,0.6666666666666666,2,0.3333333333333333,0.0,21100095
80109,0.7972972972972973,59,74,45.096148648648644,21.032,83.4387928334186,1.0405405405405406,2,0.04054054054054054,0.0,0,0.0,0.0,35171266
80110,0.9090909090909091,10,11,22.778363636363636,9.625,30.32901304122087,1.1818181818181819,3,0.09090909090909091,0.0,0,0.0,0.0,24348290
80111,0.7666666666666667,23,30,75.72376666666668,41.531,93.65073587158035,1.3333333333333333,4,0.2,0.03333333333333333,1,0.03333333333333333,0.0,34991076
80113,0.8333333333333334,5,6,114.573,75.5435,102.4729173450234,1.1666666666666667,2,0.16666666666666666,0.0,0,0.0,0.0,22871229
80114,0.9545454545454546,21,22,82.01995454545455,44.087,91.66132089770538,1.0,1,0.0,0.0,0,0.0,0.0,34990844
80115,0.6333333333333333,19,30,53.51976666666667,28.464,92.09485311489466,1.8,8,0.3333333333333333,0.4,12,0.13333333333333333,1.0,34989714
80116,0.6410256410256411,25,39,66.58633333333334,25.954,123.20569497588669,2.3076923076923075,12,0.3333333333333333,0.3076923076923077,12,0.10256410256410256,0.0,34991051
80117,0.5,32,64,53.947593749999996,20.935499999999998,87.03286337341314,1.484375,4,0.28125,0.9375,60,0.34375,9.0,34990590
80118,0.18181818181818182,2,11,35.88427272727272,27.668,27.897324796800536,1.0909090909090908,4,0.09090909090909091,1.0909090909090908,12,0.45454545454545453,4.0,22878518
80119,0.5849056603773585,31,53,25.63032075471698,14.078,26.468061356874852,1.9433962264150944,16,0.24528301886792453,0.6037735849056604,32,0.20754716981132076,9.0,34990428
80120,0.7010309278350515,68,97,61.267381443298966,40.187,84.3845016938146,1.556701030927835,29,0.16494845360824742,0.12371134020618557,12,0.05154639175257732,3.0,35169625
80121,0.7272727272727273,56,77,114.69503896103896,31.302,686.2421099373948,1.1168831168831168,5,0.1038961038961039,0.14285714285714285,11,0.06493506493506493,4.0,35164162
80123,0.8611111111111112,31,36,24.92288888888889,12.89,28.578643830442715,1.1944444444444444,5,0.08333333333333333,0.0,0,0.0,0.0,34987786
80124,1.0,24,24,141.49020833333336,80.56,176.6390056281526,1.0,1,0.0,0.0,0,0.0,0.0,35134317
80125,0.6126126126126126,68,111,27.744477477477478,9.359,77.19381413910489,1.5495495495495495,10,0.22522522522522523,0.08108108108108109,9,0.036036036036036036,4.0,35170132
80126,0.6764705882352942,23,34,24.86914705882353,18.868000000000002,21.140539602259167,1.8235294117647058,16,0.2647058823529412,0.38235294117647056,13,0.17647058823529413,4.0,34990433
80127,0.7280701754385965,83,114,27.65290350877193,21.208,24.416342789629567,1.2105263157894737,7,0.12280701754385964,0.008771929824561403,1,0.008771929824561403,0.0,35178008
80128,0.6666666666666666,28,42,34.848642857142856,19.281,31.583590189520603,1.4285714285714286,6,0.2619047619047619,0.7380952380952381,31,0.23809523809523808,7.0,34990533
80129,0.7419354838709677,92,124,57.680193548387095,36.525000000000006,72.1541469674223,1.3629032258064515,8,0.1693548387096774,0.12903225806451613,16,0.056451612903225805,4.0,35165185
80130,0.8888888888888888,40,45,74.20235555555556,36.467,91.1656950862139,1.0,1,0.0,0.0,0,0.0,0.0,35167948
80132,0.711864406779661,42,59,46.603152542372875,22.813,64.48789486857031,1.11864406779661,3,0.15254237288135594,0.11864406779661017,7,0.05084745762711865,3.0,35175362
80133,0.76,19,25,61.85244000000001,25.813,101.9656098643394,1.72,10,0.2,0.36,9,0.12,2.0,34988704
80134,0.8301886792452831,44,53,63.55518867924528,31.958,119.16090906385892,1.0,2,0.018867924528301886,0.0,0,0.0,0.0,35462186
80135,0.6666666666666666,32,48,30.769937499999997,10.9375,43.90509522382376,1.4583333333333333,7,0.1875,0.22916666666666666,11,0.10416666666666667,3.0,34989893
80136,0.7727272727272727,34,44,58.620250000000006,18.6425,102.94068762814173,1.5909090909090908,9,0.20454545454545456,0.022727272727272728,1,0.022727272727272728,0.0,34989026
80137,0.696969696969697,69,99,85.83404040404041,36.656,144.17334952049055,1.3333333333333333,7,0.1717171717171717,0.04040404040404041,4,0.020202020202020204,1.0,35175580
80138,0.6666666666666666,44,66,76.4560303030303,46.805499999999995,97.54171362636755,1.5,5,0.2727272727272727,0.030303030303030304,2,0.030303030303030304,0.0,35172914
80139,0.8024691358024691,65,81,39.973444444444446,33.594,34.268159586925584,1.0246913580246915,4,0.037037037037037035,0.0,0,0.0,0.0,35177949
80140,0.5,2,4,15.4065,13.963999999999999,8.968392999863465,1.5,3,0.25,1.0,4,0.5,2.0,27913819
80141,0.6,3,5,14.301400000000001,13.19,5.151211391507826,2.2,5,0.4,0.8,4,0.2,1.0,26123585
80144,0.2727272727272727,6,22,26.76736363636364,19.707,19.522362597423538,2.6818181818181817,7,0.6363636363636364,1.0909090909090908,24,0.36363636363636365,7.0,28670596
80146,1.0,1,1,39.603,39.603,0.0,1.0,1,0.0,0.0,0,0.0,0.0,29027183
80147,0.5116279069767442,22,43,72.50376744186046,42.258,102.30419724942566,1.930232558139535,18,0.4186046511627907,0.8372093023255814,36,0.3023255813953488,10.0,27402246
80150,0.26666666666666666,4,15,27.808,26.678,15.390429261626942,1.4,3,0.3333333333333333,1.4,21,0.4666666666666667,6.0,31095506
80155,0.5714285714285714,4,7,22.387285714285717,15.946,19.764193825487258,1.0,1,0.0,0.14285714285714285,1,0.14285714285714285,0.0,25031611
80157,0.5,2,4,46.55375,47.1385,29.602883411080075,4.0,9,0.5,0.75,3,0.25,1.0,23840667
80160,0.3888888888888889,7,18,65.37138888888889,46.1755,75.69995403381843,3.111111111111111,13,0.6111111111111112,0.7777777777777778,14,0.2777777777777778,4.0,28603468
80161,0.4166666666666667,5,12,58.45275,26.2085,62.137380676171524,2.5,6,0.5,1.0833333333333333,13,0.4166666666666667,4.0,28670389
80165,0.5,1,2,30.577,30.577,14.854899259166993,7.0,13,0.5,0.5,1,0.5,0.0,22342038
80166,0.0,0,1,85.719,85.719,0.0,1.0,1,0.0,1.0,1,1.0,0.0,21262354
80169,0.7777777777777778,14,18,127.6313888888889,34.069,181.69728288011447,1.4444444444444444,6,0.2222222222222222,0.05555555555555555,1,0.05555555555555555,1.0,25093820
80171,0.5619469026548672,127,226,39.67311504424779,20.439,61.87832748479546,1.4424778761061947,13,0.19911504424778761,0.4690265486725664,106,0.15486725663716813,13.0,32800267
80172,0.5737704918032787,70,122,35.14731967213115,18.548000000000002,48.55930071764029,1.8114754098360655,16,0.23770491803278687,0.29508196721311475,36,0.11475409836065574,3.0,24854304
80173,0.512280701754386,146,285,60.43962105263159,26.41,180.17946721645387,2.1789473684210527,41,0.2631578947368421,0.1824561403508772,52,0.07719298245614035,5.0,31157681
80174,0.49759615384615385,207,416,50.11928365384615,31.5895,61.52531994761747,1.5889423076923077,29,0.24278846153846154,0.625,260,0.1971153846153846,44.0,29978287
80175,0.6605166051660517,179,271,120.64716605166052,40.445,357.14864255754145,1.4575645756457565,10,0.2029520295202952,0.46863468634686345,127,0.16974169741697417,22.0,31414169
80176,0.5492957746478874,39,71,52.461140845070425,33.856,54.274419094422576,1.5070422535211268,9,0.19718309859154928,0.19718309859154928,14,0.1267605633802817,2.0,31539617
80177,0.5064102564102564,158,312,58.174544871794865,28.536499999999997,78.41780220137798,1.8493589743589745,18,0.2724358974358974,0.7788461538461539,243,0.266025641025641,44.0,31347632
80178,0.0,0,8,97.070875,48.678,108.09177788268303,3.5,9,0.75,2.125,17,0.75,1.0,21119877
80179,0.6956521739130435,96,138,32.379579710144924,23.9045,34.43085612606651,1.3840579710144927,8,0.17391304347826086,0.2971014492753623,41,0.07971014492753623,2.0,31539450
80180,0.7222222222222222,26,36,92.69844444444443,56.755,82.28724142953475,1.3611111111111112,7,0.1388888888888889,0.05555555555555555,2,0.05555555555555555,0.0,22798877
80181,0.4197292069632495,217,517,39.48278916827853,22.137,64.8099664443926,1.4661508704061896,26,0.20696324951644102,0.8955512572533849,463,0.27079303675048355,105.0,30236452
80182,0.614406779661017,290,472,73.74802966101694,37.157,144.43375548832742,1.1906779661016949,10,0.13983050847457626,0.4322033898305085,204,0.125,45.0,33400137
80183,0.4444444444444444,4,9,41.81011111111111,24.837,37.86750687081355,2.5555555555555554,11,0.3333333333333333,0.0,0,0.0,0.0,21118916
80210,0.5778688524590164,141,244,37.48754098360656,13.559000000000001,52.55018939163853,1.221311475409836,6,0.18442622950819673,0.6065573770491803,148,0.19672131147540983,33.0,23074368
